"SL2.50ch05:36962589-36963177","29","SL2.50ch05:36962589-36963177","SL2.50ch05:36962589-36963177","Bad Read Size"
"SL2.50ch05:36962627-36963125","29","SL2.50ch05:36962627-36963125","SL2.50ch05:36962627-36963125","Bad Read Size"
"SL2.50ch05:37476736-37477111","4","SL2.50ch05:37476736-37477111","SL2.50ch05:37476736-37477111","Bad Read Size"
"SL2.50ch05:39968305-39970931","47","SL2.50ch05:39968305-39970931","SL2.50ch05:39968305-39970931","Bad Read Size"
"SL2.50ch05:40067674-40069045","29","SL2.50ch05:40067674-40069045","SL2.50ch05:40067674-40069045","Bad Read Size"
"SL2.50ch05:40067984-40069152","28","SL2.50ch05:40067984-40069152","SL2.50ch05:40067984-40069152","Bad Read Size"
"SL2.50ch05:41165357-41165846","5","SL2.50ch05:41165357-41165846","SL2.50ch05:41165357-41165846","Bad Read Size"
"SL2.50ch05:41940526-41940901","6","SL2.50ch05:41940526-41940901","SL2.50ch05:41940526-41940901","Bad Read Size"
"SL2.50ch05:41976040-41976415","4","SL2.50ch05:41976040-41976415","SL2.50ch05:41976040-41976415","Bad Read Size"
"SL2.50ch05:42985477-42985949","16","SL2.50ch05:42985477-42985949","SL2.50ch05:42985477-42985949","Bad Read Size"
"SL2.50ch05:42985498-42985862","15","SL2.50ch05:42985498-42985862","SL2.50ch05:42985498-42985862","Bad Read Size"
"SL2.50ch05:45135206-45136043","105","SL2.50ch05:45135206-45136043","SL2.50ch05:45135206-45136043","Bad Read Size"
"SL2.50ch05:45135265-45135853","105","SL2.50ch05:45135265-45135853","SL2.50ch05:45135265-45135853","Bad Read Size"
"SL2.50ch05:47140025-47140809","0","SL2.50ch05:47140025-47140809","SL2.50ch05:47140025-47140809","Bad Read Size"
"SL2.50ch05:47294704-47295828","9","SL2.50ch05:47294704-47295828","SL2.50ch05:47294704-47295828","Bad Read Size"
"SL2.50ch05:47551289-47551880","3","SL2.50ch05:47551289-47551880","SL2.50ch05:47551289-47551880","Bad Read Size"
"SL2.50ch05:47671730-47672105","2","SL2.50ch05:47671730-47672105","SL2.50ch05:47671730-47672105","Bad Read Size"
"SL2.50ch05:48166716-48167327","4","SL2.50ch05:48166716-48167327","SL2.50ch05:48166716-48167327","Bad Read Size"
"SL2.50ch05:48423873-48424237","14","SL2.50ch05:48423873-48424237","SL2.50ch05:48423873-48424237","Bad Read Size"
"SL2.50ch05:49228459-49228834","1","SL2.50ch05:49228459-49228834","SL2.50ch05:49228459-49228834","Bad Read Size"
"SL2.50ch05:49830583-49830958","3","SL2.50ch05:49830583-49830958","SL2.50ch05:49830583-49830958","Bad Read Size"
"SL2.50ch05:49929704-49930705","20","SL2.50ch05:49929704-49930705","SL2.50ch05:49929704-49930705","Bad Read Size"
"SL2.50ch05:49929957-49930545","20","SL2.50ch05:49929957-49930545","SL2.50ch05:49929957-49930545","Bad Read Size"
"SL2.50ch05:51313961-51315479","441","SL2.50ch05:51313961-51315479","SL2.50ch05:51313961-51315479","Bad Read Size"
"SL2.50ch05:51314025-51315420","441","SL2.50ch05:51314025-51315420","SL2.50ch05:51314025-51315420","Bad Read Size"
"SL2.50ch05:51316938-51317633","3","SL2.50ch05:51316938-51317633","SL2.50ch05:51316938-51317633","Bad Read Size"
"SL2.50ch05:51467477-51468328","15","SL2.50ch05:51467477-51468328","SL2.50ch05:51467477-51468328","Bad Read Size"
"SL2.50ch05:5398937-5399493","0","SL2.50ch05:5398937-5399493","SL2.50ch05:5398937-5399493","Bad Read Size"
"SL2.50ch05:56673377-56673752","1","SL2.50ch05:56673377-56673752","SL2.50ch05:56673377-56673752","Bad Read Size"
"SL2.50ch05:56705687-56706449","11","SL2.50ch05:56705687-56706449","SL2.50ch05:56705687-56706449","Bad Read Size"
"SL2.50ch05:57568564-57573125","123","SL2.50ch05:57568564-57573125","SL2.50ch05:57568564-57573125","Bad Read Size"
"SL2.50ch05:57568948-57570538","10","SL2.50ch05:57568948-57570538","SL2.50ch05:57568948-57570538","Bad Read Size"
"SL2.50ch05:57571780-57573003","94","SL2.50ch05:57571780-57573003","SL2.50ch05:57571780-57573003","Bad Read Size"
"SL2.50ch05:57574567-57576582","44","SL2.50ch05:57574567-57576582","SL2.50ch05:57574567-57576582","Bad Read Size"
"SL2.50ch05:57574936-57576026","40","SL2.50ch05:57574936-57576026","SL2.50ch05:57574936-57576026","Bad Read Size"
"SL2.50ch05:57583750-57584573","8","SL2.50ch05:57583750-57584573","SL2.50ch05:57583750-57584573","Bad Read Size"
"SL2.50ch05:57583771-57584526","8","SL2.50ch05:57583771-57584526","SL2.50ch05:57583771-57584526","Bad Read Size"
"SL2.50ch05:57990456-57991043","2","SL2.50ch05:57990456-57991043","SL2.50ch05:57990456-57991043","Bad Read Size"
"SL2.50ch05:58886943-58888070","17","SL2.50ch05:58886943-58888070","SL2.50ch05:58886943-58888070","Bad Read Size"
"SL2.50ch05:58891989-58892921","252","SL2.50ch05:58891989-58892921","SL2.50ch05:58891989-58892921","Bad Read Size"
"SL2.50ch05:58892060-58892860","252","SL2.50ch05:58892060-58892860","SL2.50ch05:58892060-58892860","Bad Read Size"
"SL2.50ch05:60997404-60998305","21","SL2.50ch05:60997404-60998305","SL2.50ch05:60997404-60998305","Bad Read Size"
"SL2.50ch05:60997425-60998326","21","SL2.50ch05:60997425-60998326","SL2.50ch05:60997425-60998326","Bad Read Size"
"SL2.50ch05:62772343-62773063","69","SL2.50ch05:62772343-62773063","SL2.50ch05:62772343-62773063","Bad Read Size"
"SL2.50ch05:62772378-62772966","69","SL2.50ch05:62772378-62772966","SL2.50ch05:62772378-62772966","Bad Read Size"
"SL2.50ch05:62857695-62858167","2","SL2.50ch05:62857695-62858167","SL2.50ch05:62857695-62858167","Bad Read Size"
"SL2.50ch05:64808123-64809136","16","SL2.50ch05:64808123-64809136","SL2.50ch05:64808123-64809136","Bad Read Size"
"SL2.50ch05:6498288-6499170","240","SL2.50ch05:6498288-6499170","SL2.50ch05:6498288-6499170","Bad Read Size"
"SL2.50ch05:6498340-6499318","240","SL2.50ch05:6498340-6499318","SL2.50ch05:6498340-6499318","Bad Read Size"
"SL2.50ch05:6728375-6728963","10","SL2.50ch05:6728375-6728963","SL2.50ch05:6728375-6728963","Bad Read Size"
"SL2.50ch05:6773478-6774066","39","SL2.50ch05:6773478-6774066","SL2.50ch05:6773478-6774066","Bad Read Size"
"SL2.50ch05:6773480-6774045","39","SL2.50ch05:6773480-6774045","SL2.50ch05:6773480-6774045","Bad Read Size"
"SL2.50ch05:8435969-8436440","3","SL2.50ch05:8435969-8436440","SL2.50ch05:8435969-8436440","Bad Read Size"
"SL2.50ch05:8891224-8892218","6","SL2.50ch05:8891224-8892218","SL2.50ch05:8891224-8892218","Bad Read Size"
"SL2.50ch05:9087602-9088399","7","SL2.50ch05:9087602-9088399","SL2.50ch05:9087602-9088399","Bad Read Size"
"SL2.50ch05:932544-933080","1","SL2.50ch05:932544-933080","SL2.50ch05:932544-933080","Bad Read Size"
"SL2.50ch05:9672010-9673035","2","SL2.50ch05:9672010-9673035","SL2.50ch05:9672010-9673035","Bad Read Size"
"SL2.50ch06:10946406-10946781","1","SL2.50ch06:10946406-10946781","SL2.50ch06:10946406-10946781","Bad Read Size"
"SL2.50ch06:10947723-10948504","2","SL2.50ch06:10947723-10948504","SL2.50ch06:10947723-10948504","Bad Read Size"
"SL2.50ch06:10950419-10951848","27","SL2.50ch06:10950419-10951848","SL2.50ch06:10950419-10951848","Bad Read Size"
"SL2.50ch06:10950987-10951731","17","SL2.50ch06:10950987-10951731","SL2.50ch06:10950987-10951731","Bad Read Size"
"SL2.50ch06:10957290-10958336","26","SL2.50ch06:10957290-10958336","SL2.50ch06:10957290-10958336","Bad Read Size"
"SL2.50ch06:10957716-10958318","22","SL2.50ch06:10957716-10958318","SL2.50ch06:10957716-10958318","Bad Read Size"
"SL2.50ch06:10960949-10962258","20","SL2.50ch06:10960949-10962258","SL2.50ch06:10960949-10962258","Bad Read Size"
"SL2.50ch06:10961248-10962297","19","SL2.50ch06:10961248-10962297","SL2.50ch06:10961248-10962297","Bad Read Size"
"SL2.50ch06:10963237-10964462","17","SL2.50ch06:10963237-10964462","SL2.50ch06:10963237-10964462","Bad Read Size"
"SL2.50ch06:10965818-10966637","18","SL2.50ch06:10965818-10966637","SL2.50ch06:10965818-10966637","Bad Read Size"
"SL2.50ch06:10966029-10966617","16","SL2.50ch06:10966029-10966617","SL2.50ch06:10966029-10966617","Bad Read Size"
"SL2.50ch06:10968874-10970273","22","SL2.50ch06:10968874-10970273","SL2.50ch06:10968874-10970273","Bad Read Size"
"SL2.50ch06:10969250-10970199","15","SL2.50ch06:10969250-10970199","SL2.50ch06:10969250-10970199","Bad Read Size"
"SL2.50ch06:10971741-10972816","38","SL2.50ch06:10971741-10972816","SL2.50ch06:10971741-10972816","Bad Read Size"
"SL2.50ch06:10971756-10972893","38","SL2.50ch06:10971756-10972893","SL2.50ch06:10971756-10972893","Bad Read Size"
"SL2.50ch06:10979385-10980122","17","SL2.50ch06:10979385-10980122","SL2.50ch06:10979385-10980122","Bad Read Size"
"SL2.50ch06:10979499-10980082","17","SL2.50ch06:10979499-10980082","SL2.50ch06:10979499-10980082","Bad Read Size"
"SL2.50ch06:10982192-10983000","21","SL2.50ch06:10982192-10983000","SL2.50ch06:10982192-10983000","Bad Read Size"
"SL2.50ch06:10982197-10983099","21","SL2.50ch06:10982197-10983099","SL2.50ch06:10982197-10983099","Bad Read Size"
"SL2.50ch06:10986790-10990092","82","SL2.50ch06:10986790-10990092","SL2.50ch06:10986790-10990092","Bad Read Size"
"SL2.50ch06:10986800-10990160","82","SL2.50ch06:10986800-10990160","SL2.50ch06:10986800-10990160","Bad Read Size"
"SL2.50ch06:10996534-10999029","39","SL2.50ch06:10996534-10999029","SL2.50ch06:10996534-10999029","Bad Read Size"
"SL2.50ch06:10996599-10999028","39","SL2.50ch06:10996599-10999028","SL2.50ch06:10996599-10999028","Bad Read Size"
"SL2.50ch06:11000014-11000982","35","SL2.50ch06:11000014-11000982","SL2.50ch06:11000014-11000982","Bad Read Size"
"SL2.50ch06:11000042-11000979","35","SL2.50ch06:11000042-11000979","SL2.50ch06:11000042-11000979","Bad Read Size"
"SL2.50ch06:11008998-11014464","82","SL2.50ch06:11008998-11014464","SL2.50ch06:11008998-11014464","Bad Read Size"
"SL2.50ch06:11013646-11014010","13","SL2.50ch06:11013646-11014010","SL2.50ch06:11013646-11014010","Bad Read Size"
"SL2.50ch06:11019627-11027478","246","SL2.50ch06:11019627-11027478","SL2.50ch06:11019627-11027478","Bad Read Size"
"SL2.50ch06:11019663-11027361","246","SL2.50ch06:11019663-11027361","SL2.50ch06:11019663-11027361","Bad Read Size"
"SL2.50ch06:11032846-11036979","148","SL2.50ch06:11032846-11036979","SL2.50ch06:11032846-11036979","Bad Read Size"
"SL2.50ch06:11032885-11037142","148","SL2.50ch06:11032885-11037142","SL2.50ch06:11032885-11037142","Bad Read Size"
"SL2.50ch06:11037799-11040277","58","SL2.50ch06:11037799-11040277","SL2.50ch06:11037799-11040277","Bad Read Size"
"SL2.50ch06:11037848-11040368","58","SL2.50ch06:11037848-11040368","SL2.50ch06:11037848-11040368","Bad Read Size"
"SL2.50ch06:11040980-11043976","72","SL2.50ch06:11040980-11043976","SL2.50ch06:11040980-11043976","Bad Read Size"
"SL2.50ch06:11040994-11044052","72","SL2.50ch06:11040994-11044052","SL2.50ch06:11040994-11044052","Bad Read Size"
"SL2.50ch06:11050075-11054389","143","SL2.50ch06:11050075-11054389","SL2.50ch06:11050075-11054389","Bad Read Size"
"SL2.50ch06:11050112-11054369","143","SL2.50ch06:11050112-11054369","SL2.50ch06:11050112-11054369","Bad Read Size"
"SL2.50ch06:11063385-11064584","12","SL2.50ch06:11063385-11064584","SL2.50ch06:11063385-11064584","Bad Read Size"
"SL2.50ch06:11088653-11090639","37","SL2.50ch06:11088653-11090639","SL2.50ch06:11088653-11090639","Bad Read Size"
"SL2.50ch06:11092108-11092483","5","SL2.50ch06:11092108-11092483","SL2.50ch06:11092108-11092483","Bad Read Size"
"SL2.50ch06:11101527-11102398","11","SL2.50ch06:11101527-11102398","SL2.50ch06:11101527-11102398","Bad Read Size"
"SL2.50ch06:11121982-11124438","56","SL2.50ch06:11121982-11124438","SL2.50ch06:11121982-11124438","Bad Read Size"
"SL2.50ch06:11122078-11124486","55","SL2.50ch06:11122078-11124486","SL2.50ch06:11122078-11124486","Bad Read Size"
"SL2.50ch06:11125035-11127101","49","SL2.50ch06:11125035-11127101","SL2.50ch06:11125035-11127101","Bad Read Size"
"SL2.50ch06:11125813-11127002","23","SL2.50ch06:11125813-11127002","SL2.50ch06:11125813-11127002","Bad Read Size"
"SL2.50ch06:11127805-11128825","17","SL2.50ch06:11127805-11128825","SL2.50ch06:11127805-11128825","Bad Read Size"
"SL2.50ch06:11140999-11141612","3","SL2.50ch06:11140999-11141612","SL2.50ch06:11140999-11141612","Bad Read Size"
"SL2.50ch06:11142205-11147114","77","SL2.50ch06:11142205-11147114","SL2.50ch06:11142205-11147114","Bad Read Size"
"SL2.50ch06:11142264-11149330","94","SL2.50ch06:11142264-11149330","SL2.50ch06:11142264-11149330","Bad Read Size"
"SL2.50ch06:11149990-11152229","69","SL2.50ch06:11149990-11152229","SL2.50ch06:11149990-11152229","Bad Read Size"
"SL2.50ch06:11194777-11195365","55","SL2.50ch06:11194777-11195365","SL2.50ch06:11194777-11195365","Bad Read Size"
"SL2.50ch06:11227151-11227909","16","SL2.50ch06:11227151-11227909","SL2.50ch06:11227151-11227909","Bad Read Size"
"SL2.50ch06:11232084-11232643","6","SL2.50ch06:11232084-11232643","SL2.50ch06:11232084-11232643","Bad Read Size"
"SL2.50ch06:11232159-11232747","8","SL2.50ch06:11232159-11232747","SL2.50ch06:11232159-11232747","Bad Read Size"
"SL2.50ch06:11242479-11243580","10","SL2.50ch06:11242479-11243580","SL2.50ch06:11242479-11243580","Bad Read Size"
"SL2.50ch06:11249527-11251064","12","SL2.50ch06:11249527-11251064","SL2.50ch06:11249527-11251064","Bad Read Size"
"SL2.50ch06:11251623-11252887","10","SL2.50ch06:11251623-11252887","SL2.50ch06:11251623-11252887","Bad Read Size"
"SL2.50ch06:11281571-11283224","3","SL2.50ch06:11281571-11283224","SL2.50ch06:11281571-11283224","Bad Read Size"
"SL2.50ch06:11284966-11285462","2","SL2.50ch06:11284966-11285462","SL2.50ch06:11284966-11285462","Bad Read Size"
"SL2.50ch06:11374114-11374791","8","SL2.50ch06:11374114-11374791","SL2.50ch06:11374114-11374791","Bad Read Size"
"SL2.50ch06:11403082-11403457","1","SL2.50ch06:11403082-11403457","SL2.50ch06:11403082-11403457","Bad Read Size"
"SL2.50ch06:11534237-11534695","48","SL2.50ch06:11534237-11534695","SL2.50ch06:11534237-11534695","Bad Read Size"
"SL2.50ch06:11555574-11556564","97","SL2.50ch06:11555574-11556564","SL2.50ch06:11555574-11556564","Bad Read Size"
"SL2.50ch06:11564973-11565846","25","SL2.50ch06:11564973-11565846","SL2.50ch06:11564973-11565846","Bad Read Size"
"SL2.50ch06:11565004-11565460","20","SL2.50ch06:11565004-11565460","SL2.50ch06:11565004-11565460","Bad Read Size"
"SL2.50ch06:11566179-11567270","54","SL2.50ch06:11566179-11567270","SL2.50ch06:11566179-11567270","Bad Read Size"
"SL2.50ch06:11567625-11569107","19","SL2.50ch06:11567625-11569107","SL2.50ch06:11567625-11569107","Bad Read Size"
"SL2.50ch06:11578294-11578894","15","SL2.50ch06:11578294-11578894","SL2.50ch06:11578294-11578894","Bad Read Size"
"SL2.50ch06:11581333-11582077","17","SL2.50ch06:11581333-11582077","SL2.50ch06:11581333-11582077","Bad Read Size"
"SL2.50ch06:11590094-11593520","55","SL2.50ch06:11590094-11593520","SL2.50ch06:11590094-11593520","Bad Read Size"
"SL2.50ch06:11591589-11593443","40","SL2.50ch06:11591589-11593443","SL2.50ch06:11591589-11593443","Bad Read Size"
"SL2.50ch06:11599666-11601367","33","SL2.50ch06:11599666-11601367","SL2.50ch06:11599666-11601367","Bad Read Size"
"SL2.50ch06:11600774-11601362","20","SL2.50ch06:11600774-11601362","SL2.50ch06:11600774-11601362","Bad Read Size"
"SL2.50ch06:11604823-11606584","29","SL2.50ch06:11604823-11606584","SL2.50ch06:11604823-11606584","Bad Read Size"
"SL2.50ch06:11605838-11606358","13","SL2.50ch06:11605838-11606358","SL2.50ch06:11605838-11606358","Bad Read Size"
"SL2.50ch06:11607763-11609101","47","SL2.50ch06:11607763-11609101","SL2.50ch06:11607763-11609101","Bad Read Size"
"SL2.50ch06:11607763-11609274","48","SL2.50ch06:11607763-11609274","SL2.50ch06:11607763-11609274","Bad Read Size"
"SL2.50ch06:11610985-11612389","30","SL2.50ch06:11610985-11612389","SL2.50ch06:11610985-11612389","Bad Read Size"
"SL2.50ch06:11611003-11612279","30","SL2.50ch06:11611003-11612279","SL2.50ch06:11611003-11612279","Bad Read Size"
"SL2.50ch06:11615330-11616382","16","SL2.50ch06:11615330-11616382","SL2.50ch06:11615330-11616382","Bad Read Size"
"SL2.50ch06:11620070-11620580","1","SL2.50ch06:11620070-11620580","SL2.50ch06:11620070-11620580","Bad Read Size"
"SL2.50ch06:11622839-11624605","56","SL2.50ch06:11622839-11624605","SL2.50ch06:11622839-11624605","Bad Read Size"
"SL2.50ch06:11622852-11624515","56","SL2.50ch06:11622852-11624515","SL2.50ch06:11622852-11624515","Bad Read Size"
"SL2.50ch06:11632054-11632642","36","SL2.50ch06:11632054-11632642","SL2.50ch06:11632054-11632642","Bad Read Size"
"SL2.50ch06:11632067-11632732","36","SL2.50ch06:11632067-11632732","SL2.50ch06:11632067-11632732","Bad Read Size"
"SL2.50ch06:11634495-11636850","99","SL2.50ch06:11634495-11636850","SL2.50ch06:11634495-11636850","Bad Read Size"
"SL2.50ch06:11634541-11636861","99","SL2.50ch06:11634541-11636861","SL2.50ch06:11634541-11636861","Bad Read Size"
"SL2.50ch06:12253792-12255393","47","SL2.50ch06:12253792-12255393","SL2.50ch06:12253792-12255393","Bad Read Size"
"SL2.50ch06:12253975-12255364","46","SL2.50ch06:12253975-12255364","SL2.50ch06:12253975-12255364","Bad Read Size"
"SL2.50ch06:12260839-12261482","20","SL2.50ch06:12260839-12261482","SL2.50ch06:12260839-12261482","Bad Read Size"
"SL2.50ch06:12260932-12261847","25","SL2.50ch06:12260932-12261847","SL2.50ch06:12260932-12261847","Bad Read Size"
"SL2.50ch06:12263995-12269859","195","SL2.50ch06:12263995-12269859","SL2.50ch06:12263995-12269859","Bad Read Size"
"SL2.50ch06:12264074-12269684","195","SL2.50ch06:12264074-12269684","SL2.50ch06:12264074-12269684","Bad Read Size"
"SL2.50ch06:12276344-12278623","22","SL2.50ch06:12276344-12278623","SL2.50ch06:12276344-12278623","Bad Read Size"
"SL2.50ch06:12283739-12284815","8","SL2.50ch06:12283739-12284815","SL2.50ch06:12283739-12284815","Bad Read Size"
"SL2.50ch06:12296049-12296637","51","SL2.50ch06:12296049-12296637","SL2.50ch06:12296049-12296637","Bad Read Size"
"SL2.50ch06:12375345-12376977","22","SL2.50ch06:12375345-12376977","SL2.50ch06:12375345-12376977","Bad Read Size"
"SL2.50ch06:12380252-12382058","14","SL2.50ch06:12380252-12382058","SL2.50ch06:12380252-12382058","Bad Read Size"
"SL2.50ch06:12387063-12389014","19","SL2.50ch06:12387063-12389014","SL2.50ch06:12387063-12389014","Bad Read Size"
"SL2.50ch06:12392143-12392763","21","SL2.50ch06:12392143-12392763","SL2.50ch06:12392143-12392763","Bad Read Size"
"SL2.50ch06:12402165-12402540","2","SL2.50ch06:12402165-12402540","SL2.50ch06:12402165-12402540","Bad Read Size"
"SL2.50ch06:12429086-12429450","5","SL2.50ch06:12429086-12429450","SL2.50ch06:12429086-12429450","Bad Read Size"
"SL2.50ch06:12431451-12433857","21","SL2.50ch06:12431451-12433857","SL2.50ch06:12431451-12433857","Bad Read Size"
"SL2.50ch06:12447289-12448805","18","SL2.50ch06:12447289-12448805","SL2.50ch06:12447289-12448805","Bad Read Size"
"SL2.50ch06:12449493-12450841","6","SL2.50ch06:12449493-12450841","SL2.50ch06:12449493-12450841","Bad Read Size"
"SL2.50ch06:12457559-12459263","23","SL2.50ch06:12457559-12459263","SL2.50ch06:12457559-12459263","Bad Read Size"
"SL2.50ch06:12465109-12465990","4","SL2.50ch06:12465109-12465990","SL2.50ch06:12465109-12465990","Bad Read Size"
"SL2.50ch06:12477838-12478858","13","SL2.50ch06:12477838-12478858","SL2.50ch06:12477838-12478858","Bad Read Size"
"SL2.50ch06:12482968-12484779","21","SL2.50ch06:12482968-12484779","SL2.50ch06:12482968-12484779","Bad Read Size"
"SL2.50ch06:12488303-12489856","12","SL2.50ch06:12488303-12489856","SL2.50ch06:12488303-12489856","Bad Read Size"
"SL2.50ch06:12492685-12493828","2","SL2.50ch06:12492685-12493828","SL2.50ch06:12492685-12493828","Bad Read Size"
"SL2.50ch06:12504601-12506605","23","SL2.50ch06:12504601-12506605","SL2.50ch06:12504601-12506605","Bad Read Size"
"SL2.50ch06:12507326-12508268","8","SL2.50ch06:12507326-12508268","SL2.50ch06:12507326-12508268","Bad Read Size"
"SL2.50ch06:12533674-12534900","14","SL2.50ch06:12533674-12534900","SL2.50ch06:12533674-12534900","Bad Read Size"
"SL2.50ch06:12562663-12564129","10","SL2.50ch06:12562663-12564129","SL2.50ch06:12562663-12564129","Bad Read Size"
