"SL2.50ch06:44744106-44744650","1721","SL2.50ch06:44744106-44744650","SL2.50ch06:44744106-44744650","Bad Read Size"
"SL2.50ch06:44744152-44744589","1718","SL2.50ch06:44744152-44744589","SL2.50ch06:44744152-44744589","Bad Read Size"
"SL2.50ch06:46138834-46139495","86","SL2.50ch06:46138834-46139495","SL2.50ch06:46138834-46139495","Bad Read Size"
"SL2.50ch06:46139046-46139467","81","SL2.50ch06:46139046-46139467","SL2.50ch06:46139046-46139467","Bad Read Size"
"SL2.50ch06:46145254-46148688","5863","SL2.50ch06:46145254-46148688","SL2.50ch06:46145254-46148688","Bad Read Size"
"SL2.50ch06:46145319-46148663","5858","SL2.50ch06:46145319-46148663","SL2.50ch06:46145319-46148663","Bad Read Size"
"SL2.50ch06:47239543-47240018","134","SL2.50ch06:47239543-47240018","SL2.50ch06:47239543-47240018","Bad Read Size"
"SL2.50ch06:47239593-47239976","134","SL2.50ch06:47239593-47239976","SL2.50ch06:47239593-47239976","Bad Read Size"
"SL2.50ch06:47293479-47294053","467","SL2.50ch06:47293479-47294053","SL2.50ch06:47293479-47294053","Bad Read Size"
"SL2.50ch06:47293625-47294071","467","SL2.50ch06:47293625-47294071","SL2.50ch06:47293625-47294071","Bad Read Size"
"SL2.50ch06:49737650-49738665","103","SL2.50ch06:49737650-49738665","SL2.50ch06:49737650-49738665","Bad Read Size"
"SL2.50ch06:49737695-49738545","100","SL2.50ch06:49737695-49738545","SL2.50ch06:49737695-49738545","Bad Read Size"
"SL2.50ch06:5004425-5004927","8","SL2.50ch06:5004425-5004927","SL2.50ch06:5004425-5004927","Bad Read Size"
"SL2.50ch06:5008489-5008870","14","SL2.50ch06:5008489-5008870","SL2.50ch06:5008489-5008870","Bad Read Size"
"SL2.50ch06:5066776-5067157","19","SL2.50ch06:5066776-5067157","SL2.50ch06:5066776-5067157","Bad Read Size"
"SL2.50ch06:5075824-5076205","18","SL2.50ch06:5075824-5076205","SL2.50ch06:5075824-5076205","Bad Read Size"
"SL2.50ch06:5224495-5224826","33","SL2.50ch06:5224495-5224826","SL2.50ch06:5224495-5224826","Bad Read Size"
"SL2.50ch06:5261672-5262257","101","SL2.50ch06:5261672-5262257","SL2.50ch06:5261672-5262257","Bad Read Size"
"SL2.50ch06:5261686-5262235","101","SL2.50ch06:5261686-5262235","SL2.50ch06:5261686-5262235","Bad Read Size"
"SL2.50ch06:5300754-5301239","111","SL2.50ch06:5300754-5301239","SL2.50ch06:5300754-5301239","Bad Read Size"
"SL2.50ch06:5539405-5539736","51","SL2.50ch06:5539405-5539736","SL2.50ch06:5539405-5539736","Bad Read Size"
"SL2.50ch06:5771307-5772133","108","SL2.50ch06:5771307-5772133","SL2.50ch06:5771307-5772133","Bad Read Size"
"SL2.50ch06:5771379-5771910","71","SL2.50ch06:5771379-5771910","SL2.50ch06:5771379-5771910","Bad Read Size"
"SL2.50ch06:5967206-5967587","27","SL2.50ch06:5967206-5967587","SL2.50ch06:5967206-5967587","Bad Read Size"
"SL2.50ch06:6389557-6390114","285","SL2.50ch06:6389557-6390114","SL2.50ch06:6389557-6390114","Bad Read Size"
"SL2.50ch06:6389582-6390202","291","SL2.50ch06:6389582-6390202","SL2.50ch06:6389582-6390202","Bad Read Size"
"SL2.50ch06:6707638-6707969","53","SL2.50ch06:6707638-6707969","SL2.50ch06:6707638-6707969","Bad Read Size"
"SL2.50ch06:7067797-7068178","40","SL2.50ch06:7067797-7068178","SL2.50ch06:7067797-7068178","Bad Read Size"
"SL2.50ch06:7575695-7576076","40","SL2.50ch06:7575695-7576076","SL2.50ch06:7575695-7576076","Bad Read Size"
"SL2.50ch06:7609806-7610281","115","SL2.50ch06:7609806-7610281","SL2.50ch06:7609806-7610281","Bad Read Size"
"SL2.50ch06:7609870-7610251","115","SL2.50ch06:7609870-7610251","SL2.50ch06:7609870-7610251","Bad Read Size"
"SL2.50ch06:7918580-7919090","49","SL2.50ch06:7918580-7919090","SL2.50ch06:7918580-7919090","Bad Read Size"
"SL2.50ch06:8571905-8572751","106","SL2.50ch06:8571905-8572751","SL2.50ch06:8571905-8572751","Bad Read Size"
"SL2.50ch06:8594302-8596098","130","SL2.50ch06:8594302-8596098","SL2.50ch06:8594302-8596098","Bad Read Size"
"SL2.50ch07:10484474-10485393","193","SL2.50ch07:10484474-10485393","SL2.50ch07:10484474-10485393","Bad Read Size"
"SL2.50ch07:10484584-10485404","184","SL2.50ch07:10484584-10485404","SL2.50ch07:10484584-10485404","Bad Read Size"
"SL2.50ch07:10490137-10490882","835","SL2.50ch07:10490137-10490882","SL2.50ch07:10490137-10490882","Bad Read Size"
"SL2.50ch07:10490157-10490846","835","SL2.50ch07:10490157-10490846","SL2.50ch07:10490157-10490846","Bad Read Size"
"SL2.50ch07:11631182-11631753","64","SL2.50ch07:11631182-11631753","SL2.50ch07:11631182-11631753","Bad Read Size"
"SL2.50ch07:11631232-11631655","64","SL2.50ch07:11631232-11631655","SL2.50ch07:11631232-11631655","Bad Read Size"
"SL2.50ch07:11852517-11854058","381","SL2.50ch07:11852517-11854058","SL2.50ch07:11852517-11854058","Bad Read Size"
"SL2.50ch07:11852568-11854114","386","SL2.50ch07:11852568-11854114","SL2.50ch07:11852568-11854114","Bad Read Size"
"SL2.50ch07:11854828-11856849","935","SL2.50ch07:11854828-11856849","SL2.50ch07:11854828-11856849","Bad Read Size"
"SL2.50ch07:11854838-11856909","936","SL2.50ch07:11854838-11856909","SL2.50ch07:11854838-11856909","Bad Read Size"
"SL2.50ch07:12792028-12792566","68","SL2.50ch07:12792028-12792566","SL2.50ch07:12792028-12792566","Bad Read Size"
"SL2.50ch07:13061177-13061558","18","SL2.50ch07:13061177-13061558","SL2.50ch07:13061177-13061558","Bad Read Size"
"SL2.50ch07:14185905-14186286","8","SL2.50ch07:14185905-14186286","SL2.50ch07:14185905-14186286","Bad Read Size"
"SL2.50ch07:14895177-14895660","21","SL2.50ch07:14895177-14895660","SL2.50ch07:14895177-14895660","Bad Read Size"
"SL2.50ch07:154-644","112","SL2.50ch07:154-644","SL2.50ch07:154-644","Bad Read Size"
"SL2.50ch07:16218905-16219478","19","SL2.50ch07:16218905-16219478","SL2.50ch07:16218905-16219478","Bad Read Size"
"SL2.50ch07:16794790-16795121","47","SL2.50ch07:16794790-16795121","SL2.50ch07:16794790-16795121","Bad Read Size"
"SL2.50ch07:19797843-19798311","60","SL2.50ch07:19797843-19798311","SL2.50ch07:19797843-19798311","Bad Read Size"
"SL2.50ch07:19804202-19804706","34","SL2.50ch07:19804202-19804706","SL2.50ch07:19804202-19804706","Bad Read Size"
"SL2.50ch07:19824914-19825318","16","SL2.50ch07:19824914-19825318","SL2.50ch07:19824914-19825318","Bad Read Size"
"SL2.50ch07:19845517-19845848","39","SL2.50ch07:19845517-19845848","SL2.50ch07:19845517-19845848","Bad Read Size"
"SL2.50ch07:19862962-19864091","45","SL2.50ch07:19862962-19864091","SL2.50ch07:19862962-19864091","Bad Read Size"
"SL2.50ch07:19882116-19882627","40","SL2.50ch07:19882116-19882627","SL2.50ch07:19882116-19882627","Bad Read Size"
"SL2.50ch07:19882263-19882743","42","SL2.50ch07:19882263-19882743","SL2.50ch07:19882263-19882743","Bad Read Size"
"SL2.50ch07:19886335-19887665","116","SL2.50ch07:19886335-19887665","SL2.50ch07:19886335-19887665","Bad Read Size"
"SL2.50ch07:19950344-19950963","55","SL2.50ch07:19950344-19950963","SL2.50ch07:19950344-19950963","Bad Read Size"
"SL2.50ch07:2038-2579","98","SL2.50ch07:2038-2579","SL2.50ch07:2038-2579","Bad Read Size"
"SL2.50ch07:222-2571","296","SL2.50ch07:222-2571","SL2.50ch07:222-2571","Bad Read Size"
"SL2.50ch07:2361885-2362270","89","SL2.50ch07:2361885-2362270","SL2.50ch07:2361885-2362270","Bad Read Size"
"SL2.50ch07:26467738-26468069","45","SL2.50ch07:26467738-26468069","SL2.50ch07:26467738-26468069","Bad Read Size"
"SL2.50ch07:27291275-27291834","63","SL2.50ch07:27291275-27291834","SL2.50ch07:27291275-27291834","Bad Read Size"
"SL2.50ch07:27969921-27970302","22","SL2.50ch07:27969921-27970302","SL2.50ch07:27969921-27970302","Bad Read Size"
"SL2.50ch07:28302964-28303555","1207","SL2.50ch07:28302964-28303555","SL2.50ch07:28302964-28303555","Bad Read Size"
"SL2.50ch07:28303048-28303619","1212","SL2.50ch07:28303048-28303619","SL2.50ch07:28303048-28303619","Bad Read Size"
"SL2.50ch07:29209556-29210196","240","SL2.50ch07:29209556-29210196","SL2.50ch07:29209556-29210196","Bad Read Size"
"SL2.50ch07:29209644-29210025","240","SL2.50ch07:29209644-29210025","SL2.50ch07:29209644-29210025","Bad Read Size"
"SL2.50ch07:29621993-29622555","16","SL2.50ch07:29621993-29622555","SL2.50ch07:29621993-29622555","Bad Read Size"
"SL2.50ch07:29775314-29775846","101","SL2.50ch07:29775314-29775846","SL2.50ch07:29775314-29775846","Bad Read Size"
"SL2.50ch07:2999380-3000365","126","SL2.50ch07:2999380-3000365","SL2.50ch07:2999380-3000365","Bad Read Size"
"SL2.50ch07:2999657-3000382","114","SL2.50ch07:2999657-3000382","SL2.50ch07:2999657-3000382","Bad Read Size"
"SL2.50ch07:30901950-30903433","272","SL2.50ch07:30901950-30903433","SL2.50ch07:30901950-30903433","Bad Read Size"
"SL2.50ch07:30901983-30903426","272","SL2.50ch07:30901983-30903426","SL2.50ch07:30901983-30903426","Bad Read Size"
"SL2.50ch07:30904001-30904867","83","SL2.50ch07:30904001-30904867","SL2.50ch07:30904001-30904867","Bad Read Size"
"SL2.50ch07:30904013-30904344","52","SL2.50ch07:30904013-30904344","SL2.50ch07:30904013-30904344","Bad Read Size"
"SL2.50ch07:30906088-30906620","157","SL2.50ch07:30906088-30906620","SL2.50ch07:30906088-30906620","Bad Read Size"
"SL2.50ch07:30906121-30906581","157","SL2.50ch07:30906121-30906581","SL2.50ch07:30906121-30906581","Bad Read Size"
"SL2.50ch07:32432778-32433597","774","SL2.50ch07:32432778-32433597","SL2.50ch07:32432778-32433597","Bad Read Size"
"SL2.50ch07:32433027-32433607","772","SL2.50ch07:32433027-32433607","SL2.50ch07:32433027-32433607","Bad Read Size"
"SL2.50ch07:34439305-34439686","22","SL2.50ch07:34439305-34439686","SL2.50ch07:34439305-34439686","Bad Read Size"
"SL2.50ch07:35067189-35067570","14","SL2.50ch07:35067189-35067570","SL2.50ch07:35067189-35067570","Bad Read Size"
"SL2.50ch07:36068583-36069109","107","SL2.50ch07:36068583-36069109","SL2.50ch07:36068583-36069109","Bad Read Size"
"SL2.50ch07:36068623-36069186","107","SL2.50ch07:36068623-36069186","SL2.50ch07:36068623-36069186","Bad Read Size"
"SL2.50ch07:3774928-3776334","97","SL2.50ch07:3774928-3776334","SL2.50ch07:3774928-3776334","Bad Read Size"
"SL2.50ch07:38161094-38161653","32","SL2.50ch07:38161094-38161653","SL2.50ch07:38161094-38161653","Bad Read Size"
"SL2.50ch07:39115128-39115459","55","SL2.50ch07:39115128-39115459","SL2.50ch07:39115128-39115459","Bad Read Size"
"SL2.50ch07:39119631-39120035","90","SL2.50ch07:39119631-39120035","SL2.50ch07:39119631-39120035","Bad Read Size"
"SL2.50ch07:39119691-39120022","86","SL2.50ch07:39119691-39120022","SL2.50ch07:39119691-39120022","Bad Read Size"
"SL2.50ch07:4007330-4008116","347","SL2.50ch07:4007330-4008116","SL2.50ch07:4007330-4008116","Bad Read Size"
"SL2.50ch07:4007359-4008082","347","SL2.50ch07:4007359-4008082","SL2.50ch07:4007359-4008082","Bad Read Size"
"SL2.50ch07:44373280-44373661","28","SL2.50ch07:44373280-44373661","SL2.50ch07:44373280-44373661","Bad Read Size"
"SL2.50ch07:44383776-44384209","123","SL2.50ch07:44383776-44384209","SL2.50ch07:44383776-44384209","Bad Read Size"
"SL2.50ch07:44383777-44384198","123","SL2.50ch07:44383777-44384198","SL2.50ch07:44383777-44384198","Bad Read Size"
"SL2.50ch07:44576879-44577295","60","SL2.50ch07:44576879-44577295","SL2.50ch07:44576879-44577295","Bad Read Size"
"SL2.50ch07:45281877-45282258","6","SL2.50ch07:45281877-45282258","SL2.50ch07:45281877-45282258","Bad Read Size"
"SL2.50ch07:45560506-45560994","110","SL2.50ch07:45560506-45560994","SL2.50ch07:45560506-45560994","Bad Read Size"
"SL2.50ch07:47753072-47753453","10","SL2.50ch07:47753072-47753453","SL2.50ch07:47753072-47753453","Bad Read Size"
"SL2.50ch07:4797941-4798272","42","SL2.50ch07:4797941-4798272","SL2.50ch07:4797941-4798272","Bad Read Size"
"SL2.50ch07:48041097-48041612","74","SL2.50ch07:48041097-48041612","SL2.50ch07:48041097-48041612","Bad Read Size"
"SL2.50ch07:48381568-48382040","54","SL2.50ch07:48381568-48382040","SL2.50ch07:48381568-48382040","Bad Read Size"
"SL2.50ch07:4895812-4896296","35","SL2.50ch07:4895812-4896296","SL2.50ch07:4895812-4896296","Bad Read Size"
"SL2.50ch07:50218675-50219079","63","SL2.50ch07:50218675-50219079","SL2.50ch07:50218675-50219079","Bad Read Size"
"SL2.50ch07:50218773-50219104","60","SL2.50ch07:50218773-50219104","SL2.50ch07:50218773-50219104","Bad Read Size"
"SL2.50ch07:5061098-5061517","70","SL2.50ch07:5061098-5061517","SL2.50ch07:5061098-5061517","Bad Read Size"
"SL2.50ch07:50623432-50623911","65","SL2.50ch07:50623432-50623911","SL2.50ch07:50623432-50623911","Bad Read Size"
"SL2.50ch07:50623456-50624030","61","SL2.50ch07:50623456-50624030","SL2.50ch07:50623456-50624030","Bad Read Size"
"SL2.50ch07:5066460-5067638","118","SL2.50ch07:5066460-5067638","SL2.50ch07:5066460-5067638","Bad Read Size"
"SL2.50ch07:52229717-52230208","158","SL2.50ch07:52229717-52230208","SL2.50ch07:52229717-52230208","Bad Read Size"
"SL2.50ch07:52229815-52230196","158","SL2.50ch07:52229815-52230196","SL2.50ch07:52229815-52230196","Bad Read Size"
"SL2.50ch07:52359458-52359772","6","SL2.50ch07:52359458-52359772","SL2.50ch07:52359458-52359772","Bad Read Size"
"SL2.50ch07:52372224-52372538","37","SL2.50ch07:52372224-52372538","SL2.50ch07:52372224-52372538","Bad Read Size"
"SL2.50ch07:5329634-5330048","68","SL2.50ch07:5329634-5330048","SL2.50ch07:5329634-5330048","Bad Read Size"
"SL2.50ch07:5355046-5355716","60","SL2.50ch07:5355046-5355716","SL2.50ch07:5355046-5355716","Bad Read Size"
"SL2.50ch07:5356731-5357135","29","SL2.50ch07:5356731-5357135","SL2.50ch07:5356731-5357135","Bad Read Size"
"SL2.50ch07:5385939-5386418","14","SL2.50ch07:5385939-5386418","SL2.50ch07:5385939-5386418","Bad Read Size"
"SL2.50ch07:5390060-5390391","48","SL2.50ch07:5390060-5390391","SL2.50ch07:5390060-5390391","Bad Read Size"
"SL2.50ch07:53975469-53975850","225","SL2.50ch07:53975469-53975850","SL2.50ch07:53975469-53975850","Bad Read Size"
"SL2.50ch07:5413307-5413638","54","SL2.50ch07:5413307-5413638","SL2.50ch07:5413307-5413638","Bad Read Size"
"SL2.50ch07:5450366-5452125","137","SL2.50ch07:5450366-5452125","SL2.50ch07:5450366-5452125","Bad Read Size"
"SL2.50ch07:54736727-54737286","300","SL2.50ch07:54736727-54737286","SL2.50ch07:54736727-54737286","Bad Read Size"
"SL2.50ch07:54736814-54737356","299","SL2.50ch07:54736814-54737356","SL2.50ch07:54736814-54737356","Bad Read Size"
"SL2.50ch07:55282872-55283203","169","SL2.50ch07:55282872-55283203","SL2.50ch07:55282872-55283203","Bad Read Size"
"SL2.50ch07:55624036-55624417","60","SL2.50ch07:55624036-55624417","SL2.50ch07:55624036-55624417","Bad Read Size"
"SL2.50ch07:55632636-55633402","79","SL2.50ch07:55632636-55633402","SL2.50ch07:55632636-55633402","Bad Read Size"
"SL2.50ch07:55632892-55633419","63","SL2.50ch07:55632892-55633419","SL2.50ch07:55632892-55633419","Bad Read Size"
"SL2.50ch07:5584381-5585173","106","SL2.50ch07:5584381-5585173","SL2.50ch07:5584381-5585173","Bad Read Size"
"SL2.50ch07:5586876-5587257","21","SL2.50ch07:5586876-5587257","SL2.50ch07:5586876-5587257","Bad Read Size"
"SL2.50ch07:56095617-56096086","23","SL2.50ch07:56095617-56096086","SL2.50ch07:56095617-56096086","Bad Read Size"
"SL2.50ch07:56754920-56755411","43","SL2.50ch07:56754920-56755411","SL2.50ch07:56754920-56755411","Bad Read Size"
"SL2.50ch07:56755026-56755357","39","SL2.50ch07:56755026-56755357","SL2.50ch07:56755026-56755357","Bad Read Size"
"SL2.50ch07:56757178-56757964","86","SL2.50ch07:56757178-56757964","SL2.50ch07:56757178-56757964","Bad Read Size"
"SL2.50ch07:56757244-56757688","78","SL2.50ch07:56757244-56757688","SL2.50ch07:56757244-56757688","Bad Read Size"
"SL2.50ch07:57398904-57399485","48","SL2.50ch07:57398904-57399485","SL2.50ch07:57398904-57399485","Bad Read Size"
"SL2.50ch07:57399017-57399450","46","SL2.50ch07:57399017-57399450","SL2.50ch07:57399017-57399450","Bad Read Size"
"SL2.50ch07:57399966-57400347","27","SL2.50ch07:57399966-57400347","SL2.50ch07:57399966-57400347","Bad Read Size"
"SL2.50ch07:57401731-57402243","27","SL2.50ch07:57401731-57402243","SL2.50ch07:57401731-57402243","Bad Read Size"
"SL2.50ch07:57406415-57407105","34","SL2.50ch07:57406415-57407105","SL2.50ch07:57406415-57407105","Bad Read Size"
"SL2.50ch07:57431514-57431928","40","SL2.50ch07:57431514-57431928","SL2.50ch07:57431514-57431928","Bad Read Size"
"SL2.50ch07:58301158-58301618","105","SL2.50ch07:58301158-58301618","SL2.50ch07:58301158-58301618","Bad Read Size"
"SL2.50ch07:58301216-58301699","107","SL2.50ch07:58301216-58301699","SL2.50ch07:58301216-58301699","Bad Read Size"
"SL2.50ch07:58802339-58805033","246","SL2.50ch07:58802339-58805033","SL2.50ch07:58802339-58805033","Bad Read Size"
"SL2.50ch07:59388865-59389400","200","SL2.50ch07:59388865-59389400","SL2.50ch07:59388865-59389400","Bad Read Size"
"SL2.50ch07:59388872-59389382","198","SL2.50ch07:59388872-59389382","SL2.50ch07:59388872-59389382","Bad Read Size"
"SL2.50ch07:59507081-59507651","2105","SL2.50ch07:59507081-59507651","SL2.50ch07:59507081-59507651","Bad Read Size"
"SL2.50ch07:59507100-59507681","2107","SL2.50ch07:59507100-59507681","SL2.50ch07:59507100-59507681","Bad Read Size"
"SL2.50ch07:61301593-61302334","273","SL2.50ch07:61301593-61302334","SL2.50ch07:61301593-61302334","Bad Read Size"
"SL2.50ch07:61301628-61302228","269","SL2.50ch07:61301628-61302228","SL2.50ch07:61301628-61302228","Bad Read Size"
"SL2.50ch07:62472101-62472482","31","SL2.50ch07:62472101-62472482","SL2.50ch07:62472101-62472482","Bad Read Size"
"SL2.50ch07:64790110-64790491","64","SL2.50ch07:64790110-64790491","SL2.50ch07:64790110-64790491","Bad Read Size"
"SL2.50ch07:65784674-65785078","137","SL2.50ch07:65784674-65785078","SL2.50ch07:65784674-65785078","Bad Read Size"
"SL2.50ch07:65784723-65785054","137","SL2.50ch07:65784723-65785054","SL2.50ch07:65784723-65785054","Bad Read Size"
"SL2.50ch07:67284176-67284832","35","SL2.50ch07:67284176-67284832","SL2.50ch07:67284176-67284832","Bad Read Size"
"SL2.50ch07:67912732-67913063","34","SL2.50ch07:67912732-67913063","SL2.50ch07:67912732-67913063","Bad Read Size"
"SL2.50ch07:6845941-6846255","15","SL2.50ch07:6845941-6846255","SL2.50ch07:6845941-6846255","Bad Read Size"
"SL2.50ch07:7832010-7832632","207","SL2.50ch07:7832010-7832632","SL2.50ch07:7832010-7832632","Bad Read Size"
"SL2.50ch07:7832066-7832643","205","SL2.50ch07:7832066-7832643","SL2.50ch07:7832066-7832643","Bad Read Size"
"SL2.50ch07:8823263-8824031","59","SL2.50ch07:8823263-8824031","SL2.50ch07:8823263-8824031","Bad Read Size"
"SL2.50ch07:8823669-8824050","32","SL2.50ch07:8823669-8824050","SL2.50ch07:8823669-8824050","Bad Read Size"
"SL2.50ch07:8824548-8825026","59","SL2.50ch07:8824548-8825026","SL2.50ch07:8824548-8825026","Bad Read Size"
"SL2.50ch07:9898065-9898700","76","SL2.50ch07:9898065-9898700","SL2.50ch07:9898065-9898700","Bad Read Size"
"SL2.50ch07:9898163-9898669","69","SL2.50ch07:9898163-9898669","SL2.50ch07:9898163-9898669","Bad Read Size"
"SL2.50ch07:9909935-9910328","35","SL2.50ch07:9909935-9910328","SL2.50ch07:9909935-9910328","Bad Read Size"
"SL2.50ch08:10002647-10004817","367","SL2.50ch08:10002647-10004817","SL2.50ch08:10002647-10004817","Bad Read Size"
"SL2.50ch08:10005533-10006891","184","SL2.50ch08:10005533-10006891","SL2.50ch08:10005533-10006891","Bad Read Size"
"SL2.50ch08:10005568-10006873","183","SL2.50ch08:10005568-10006873","SL2.50ch08:10005568-10006873","Bad Read Size"
"SL2.50ch08:10011790-10013473","327","SL2.50ch08:10011790-10013473","SL2.50ch08:10011790-10013473","Bad Read Size"
"SL2.50ch08:10011801-10013458","327","SL2.50ch08:10011801-10013458","SL2.50ch08:10011801-10013458","Bad Read Size"
"SL2.50ch08:10015712-10017858","547","SL2.50ch08:10015712-10017858","SL2.50ch08:10015712-10017858","Bad Read Size"
"SL2.50ch08:10015740-10017922","547","SL2.50ch08:10015740-10017922","SL2.50ch08:10015740-10017922","Bad Read Size"
"SL2.50ch08:10024208-10028275","817","SL2.50ch08:10024208-10028275","SL2.50ch08:10024208-10028275","Bad Read Size"
